320,22,1583,451,106,257,1,1,0.79081
321,22,1583,448,105,261,1,1,0.69127
322,22,1584,444,104,264,1,1,0.67986
323,22,1586,440,102,267,1,1,0.67179
324,22,1587,436,102,271,1,1,0.64749
325,22,1589,432,100,274,1,1,0.63312
326,22,1590,428,100,278,1,1,0.61702
327,22,1592,424,98,281,1,1,0.65789
328,22,1593,420,97,284,1,1,0.69953
329,22,1595,416,96,288,1,1,0.73581
330,22,1596,412,95,291,1,1,0.77854
331,22,1598,408,94,295,1,1,0.81522
332,22,1600,408,100,295,1,1,0.84346
333,22,1602,408,106,295,1,1,0.81713
334,22,1605,408,111,295,1,1,0.79139
335,22,1607,408,118,296,1,1,0.767
336,22,1610,408,123,296,1,1,0.74519
337,22,1612,408,129,296,1,1,0.72836
338,22,1614,408,136,297,1,1,0.69639
339,22,1617,408,141,297,1,1,0.66774
340,22,1619,408,147,297,1,1,0.64956
341,22,1622,409,153,297,1,1,0.65735
342,22,1628,407,149,299,1,1,0.64836
343,22,1635,406,145,300,1,1,0.63992
344,22,1642,405,141,302,1,1,0.63222
345,22,1649,404,137,303,1,1,0.61842
346,22,1656,403,133,305,1,1,0.6096
347,22,1662,401,130,307,1,1,0.59869
348,22,1669,400,126,308,1,1,0.5827
349,22,1676,399,122,310,1,1,0.5719
350,22,1683,398,118,311,1,1,0.59362
351,22,1690,397,114,313,1,1,0.61783
352,22,1694,396,112,314,1,1,0.63298
353,22,1698,396,111,315,1,1,0.65167
354,22,1702,395,110,317,1,1,0.66981
355,22,1706,395,109,317,1,1,0.68965
356,22,1710,394,108,319,1,1,0.69604
357,22,1714,394,107,320,1,1,0.70333
358,22,1718,393,106,321,1,1,0.71234
359,22,1722,393,105,322,1,1,0.71447
360,22,1726,392,104,324,1,1,0.68097
361,22,1730,392,103,325,1,1,0.64706
362,22,1734,391,108,326,1,1,0.63533
363,22,1739,391,113,327,1,1,0.62259
364,22,1743,390,118,328,1,1,0.61255
365,22,1748,390,123,329,1,1,0.60609
366,22,1752,390,129,329,1,1,0.59907
367,22,1757,389,133,331,1,1,0.58681
368,22,1761,389,139,331,1,1,0.58946
369,22,1766,388,143,333,1,1,0.58857
370,22,1770,388,149,333,1,1,0.58673
371,22,1775,388,154,334,1,1,0.52934
372,22,1780,386,150,336,1,1,0.50872
373,22,1786,385,146,337,1,1,0.49342
374,22,1791,384,143,338,1,1,0.47874
375,22,1797,382,139,340,1,1,0.46512
